  0.1780E+01  0.9921E+00  0.1962E+02
  0.1795E+01  0.9921E+00  0.1964E+02
  0.1811E+01  0.9921E+00  0.1966E+02
  0.1827E+01  0.9921E+00  0.1969E+02
  0.1843E+01  0.9921E+00  0.1971E+02
  0.1858E+01  0.9921E+00  0.1974E+02
  0.1874E+01  0.9921E+00  0.1976E+02
  0.1890E+01  0.9921E+00  0.1979E+02
  0.1906E+01  0.9921E+00  0.1982E+02
  0.1921E+01  0.9921E+00  0.1985E+02
  0.1937E+01  0.9921E+00  0.1988E+02
  0.1953E+01  0.9921E+00  0.1991E+02
  0.1969E+01  0.9921E+00  0.1994E+02
  0.1984E+01  0.9921E+00  0.1997E+02
  0.2000E+01  0.9921E+00  0.2000E+02

  0.0000E+00  0.1008E+01  0.2000E+02
  0.1575E-01  0.1008E+01  0.1992E+02
  0.3150E-01  0.1008E+01  0.1983E+02
  0.4724E-01  0.1008E+01  0.1975E+02
  0.6299E-01  0.1008E+01  0.1967E+02
  0.7874E-01  0.1008E+01  0.1959E+02
  0.9449E-01  0.1008E+01  0.1951E+02
  0.1102E+00  0.1008E+01  0.1943E+02
  0.1260E+00  0.1008E+01  0.1935E+02
  0.1417E+00  0.1008E+01  0.1927E+02
  0.1575E+00  0.1008E+01  0.1919E+02
  0.1732E+00  0.1008E+01  0.1912E+02
  0.1890E+00  0.1008E+01  0.1904E+02
  0.2047E+00  0.1008E+01  0.1897E+02
  0.2205E+00  0.1008E+01  0.1890E+02
  0.2362E+00  0.1008E+01  0.1883E+02
  0.2520E+00  0.1008E+01  0.1876E+02
  0.2677E+00  0.1008E+01  0.1870E+02
  0.2835E+00  0.1008E+01  0.1863E+02
  0.2992E+00  0.1008E+01  0.1857E+02
  0.3150E+00  0.1008E+01  0.1851E+02
  0.3307E+00  0.1008E+01  0.1845E+02
  0.3465E+00  0.1008E+01  0.1840E+02
  0.3622E+00  0.1008E+01  0.1835E+02
  0.3780E+00  0.1008E+01  0.1830E+02
  0.3937E+00  0.1008E+01  0.1825E+02
  0.4094E+00  0.1008E+01  0.1820E+02
  0.4252E+00  0.1008E+01  0.1816E+02
  0.4409E+00  0.1008E+01  0.1812E+02
  0.4567E+00  0.1008E+01  0.1809E+02
  0.4724E+00  0.1008E+01  0.1805E+02
  0.4882E+00  0.1008E+01  0.1802E+02
  0.5039E+00  0.1008E+01  0.1799E+02
  0.5197E+00  0.1008E+01  0.1797E+02
  0.5354E+00  0.1008E+01  0.1795E+02
  0.5512E+00  0.1008E+01  0.1793E+02
  0.5669E+00  0.1008E+01  0.1791E+02
  0.5827E+00  0.1008E+01  0.1790E+02
  0.5984E+00  0.1008E+01  0.1789E+02
  0.6142E+00  0.1008E+01  0.1788E+02
  0.6299E+00  0.1008E+01  0.1788E+02
  0.6457E+00  0.1008E+01  0.1788E+02
  0.6614E+00  0.1008E+01  0.1788E+02
  0.6772E+00  0.1008E+01  0.1788E+02
  0.6929E+00  0.1008E+01  0.1789E+02
  0.7087E+00  0.1008E+01  0.1790E+02
  0.7244E+00  0.1008E+01  0.1791E+02
  0.7402E+00  0.1008E+01  0.1793E+02
  0.7559E+00  0.1008E+01  0.1795E+02
  0.7717E+00  0.1008E+01  0.1797E+02
  0.7874E+00  0.1008E+01  0.1799E+02
  0.8031E+00  0.1008E+01  0.1802E+02
  0.8189E+00  0.1008E+01  0.1805E+02
  0.8346E+00  0.1008E+01  0.1808E+02
  0.8504E+00  0.1008E+01  0.1811E+02
  0.8661E+00  0.1008E+01  0.1814E+02
  0.8819E+00  0.1008E+01  0.1818E+02
  0.8976E+00  0.1008E+01  0.1822E+02
  0.9134E+00  0.1008E+01  0.1825E+02
  0.9291E+00  0.1008E+01  0.1829E+02
  0.9449E+00  0.1008E+01  0.1834E+02
  0.9606E+00  0.1008E+01  0.1838E+02
  0.9764E+00  0.1008E+01  0.1842E+02
  0.9921E+00  0.1008E+01  0.1846E+02
  0.1008E+01  0.1008E+01  0.1851E+02
  0.1024E+01  0.1008E+01  0.1855E+02
  0.1039E+01  0.1008E+01  0.1859E+02
  0.1055E+01  0.1008E+01  0.1864E+02
  0.1071E+01  0.1008E+01  0.1868E+02
  0.1087E+01  0.1008E+01  0.1872E+02
  0.1102E+01  0.1008E+01  0.1876E+02
  0.1118E+01  0.1008E+01  0.1881E+02
  0.1134E+01  0.1008E+01  0.1885E+02
  0.1150E+01  0.1008E+01  0.1888E+02
  0.1165E+01  0.1008E+01  0.1892E+02
  0.1181E+01  0.1008E+01  0.1896E+02
  0.1197E+01  0.1008E+01  0.1899E+02
  0.1213E+01  0.1008E+01  0.1903E+02
  0.1228E+01  0.1008E+01  0.1906E+02
  0.1244E+01  0.1008E+01  0.1909E+02
  0.1260E+01  0.1008E+01  0.1912E+02
  0.1276E+01  0.1008E+01  0.1914E+02
  0.1291E+01  0.1008E+01  0.1917E+02
  0.1307E+01  0.1008E+01  0.1919E+02
  0.1323E+01  0.1008E+01  0.1922E+02
  0.1339E+01  0.1008E+01  0.1924E+02
  0.1354E+01  0.1008E+01  0.1926E+02
  0.1370E+01  0.1008E+01  0.1928E+02
  0.1386E+01  0.1008E+01  0.1929E+02
  0.1402E+01  0.1008E+01  0.1931E+02
  0.1417E+01  0.1008E+01  0.1932E+02
  0.1433E+01  0.1008E+01  0.1934E+02
  0.1449E+01  0.1008E+01  0.1935E+02
  0.1465E+01  0.1008E+01  0.1936E+02
  0.1480E+01  0.1008E+01  0.1937E+02
  0.1496E+01  0.1008E+01  0.1938E+02
  0.1512E+01  0.1008E+01  0.1939E+02
  0.1528E+01  0.1008E+01  0.1940E+02
  0.1543E+01  0.1008E+01  0.1941E+02
  0.1559E+01  0.1008E+01  0.1942E+02
  0.1575E+01  0.1008E+01  0.1943E+02
  0.1591E+01  0.1008E+01  0.1944E+02
  0.1606E+01  0.1008E+01  0.1946E+02
  0.1622E+01  0.1008E+01  0.1947E+02
  0.1638E+01  0.1008E+01  0.1948E+02
  0.1654E+01  0.1008E+01  0.1949E+02
  0.1669E+01  0.1008E+01  0.1951E+02
  0.1685E+01  0.1008E+01  0.1952E+02
  0.1701E+01  0.1008E+01  0.1954E+02
  0.1717E+01  0.1008E+01  0.1955E+02
  0.1732E+01  0.1008E+01  0.1957E+02
  0.1748E+01  0.1008E+01  0.1959E+02
  0.1764E+01  0.1008E+01  0.1961E+02
  0.1780E+01  0.1008E+01  0.1963E+02
  0.1795E+01  0.1008E+01  0.1965E+02
  0.1811E+01  0.1008E+01  0.1967E+02
  0.1827E+01  0.1008E+01  0.1970E+02
  0.1843E+01  0.1008E+01  0.1972E+02
  0.1858E+01  0.1008E+01  0.1975E+02
  0.1874E+01  0.1008E+01  0.1977E+02
  0.1890E+01  0.1008E+01  0.1980E+02
  0.1906E+01  0.1008E+01  0.1983E+02
  0.1921E+01  0.1008E+01  0.1986E+02
  0.1937E+01  0.1008E+01  0.1988E+02
  0.1953E+01  0.1008E+01  0.1991E+02
  0.1969E+01  0.1008E+01  0.1994E+02
  0.1984E+01  0.1008E+01  0.1997E+02
  0.2000E+01  0.1008E+01  0.2000E+02

  0.0000E+00  0.1024E+01  0.2000E+02
  0.1575E-01  0.1024E+01  0.1992E+02
  0.3150E-01  0.1024E+01  0.1984E+02
  0.4724E-01  0.1024E+01  0.1976E+02
  0.6299E-01  0.1024E+01  0.1968E+02
  0.7874E-01  0.1024E+01  0.1960E+02
  0.9449E-01  0.1024E+01  0.1953E+02
  0.1102E+00  0.1024E+01  0.1945E+02
  0.1260E+00  0.1024E+01  0.1937E+02
  0.1417E+00  0.1024E+01  0.1930E+02
  0.1575E+00  0.1024E+01  0.1922E+02
  0.1732E+00  0.1024E+01  0.1915E+02
  0.1890E+00  0.1024E+01  0.1908E+02
  0.2047E+00  0.1024E+01  0.1901E+02
  0.2205E+00  0.1024E+01  0.1894E+02
  0.2362E+00  0.1024E+01  0.1887E+02
  0.2520E+00  0.1024E+01  0.1881E+02
  0.2677E+00  0.1024E+01  0.1874E+02
  0.2835E+00  0.1024E+01  0.1868E+02
  0.2992E+00  0.1024E+01  0.1862E+02
  0.3150E+00  0.1024E+01  0.1857E+02
  0.3307E+00  0.1024E+01  0.1851E+02
  0.3465E+00  0.1024E+01  0.1846E+02
  0.3622E+00  0.1024E+01  0.1841E+02
  0.3780E+00  0.1024E+01  0.1836E+02
  0.3937E+00  0.1024E+01  0.1831E+02
  0.4094E+00  0.1024E+01  0.1827E+02
  0.4252E+00  0.1024E+01  0.1823E+02
  0.4409E+00  0.1024E+01  0.1819E+02
  0.4567E+00  0.1024E+01  0.1816E+02
  0.4724E+00  0.1024E+01  0.1812E+02
  0.4882E+00  0.1024E+01  0.1809E+02
  0.5039E+00  0.1024E+01  0.1807E+02
  0.5197E+00  0.1024E+01  0.1804E+02
  0.5354E+00  0.1024E+01  0.1802E+02
  0.5512E+00  0.1024E+01  0.1800E+02
  0.5669E+00  0.1024E+01  0.1799E+02
  0.5827E+00  0.1024E+01  0.1797E+02
  0.5984E+00  0.1024E+01  0.1796E+02
  0.6142E+00  0.1024E+01  0.1796E+02
  0.6299E+00  0.1024E+01  0.1795E+02
  0.6457E+00  0.1024E+01  0.1795E+02
  0.6614E+00  0.1024E+01  0.1795E+02
  0.6772E+00  0.1024E+01  0.1796E+02
  0.6929E+00  0.1024E+01  0.1796E+02
  0.7087E+00  0.1024E+01  0.1797E+02
  0.7244E+00  0.1024E+01  0.1798E+02
  0.7402E+00  0.1024E+01  0.1800E+02
  0.7559E+00  0.1024E+01  0.1802E+02
  0.7717E+00  0.1024E+01  0.1804E+02
  0.7874E+00  0.1024E+01  0.1806E+02
  0.8031E+00  0.1024E+01  0.1808E+02
  0.8189E+00  0.1024E+01  0.1811E+02
  0.8346E+00  0.1024E+01  0.1814E+02
  0.8504E+00  0.1024E+01  0.1817E+02
  0.8661E+00  0.1024E+01  0.1820E+02
  0.8819E+00  0.1024E+01  0.1823E+02
  0.8976E+00  0.1024E+01  0.1827E+02
  0.9134E+00  0.1024E+01  0.1830E+02
  0.9291E+00  0.1024E+01  0.1834E+02
  0.9449E+00  0.1024E+01  0.1838E+02
  0.9606E+00  0.1024E+01  0.1842E+02
  0.9764E+00  0.1024E+01  0.1846E+02
  0.9921E+00  0.1024E+01  0.1850E+02
  0.1008E+01  0.1024E+01  0.1854E+02
  0.1024E+01  0.1024E+01  0.1858E+02
  0.1039E+01  0.1024E+01  0.1862E+02
  0.1055E+01  0.1024E+01  0.1866E+02
  0.1071E+01  0.1024E+01  0.1870E+02
  0.1087E+01  0.1024E+01  0.1874E+02
  0.1102E+01  0.1024E+01  0.1878E+02
  0.1118E+01  0.1024E+01  0.1882E+02
  0.1134E+01  0.1024E+01  0.1886E+02
  0.1150E+01  0.1024E+01  0.1890E+02
  0.1165E+01  0.1024E+01  0.1893E+02
  0.1181E+01  0.1024E+01  0.1897E+02
  0.1197E+01  0.1024E+01  0.1900E+02
  0.1213E+01  0.1024E+01  0.1903E+02
  0.1228E+01  0.1024E+01  0.1906E+02
  0.1244E+01  0.1024E+01  0.1909E+02
  0.1260E+01  0.1024E+01  0.1912E+02
  0.1276E+01  0.1024E+01  0.1915E+02
  0.1291E+01  0.1024E+01  0.1917E+02
  0.1307E+01  0.1024E+01  0.1920E+02
  0.1323E+01  0.1024E+01  0.1922E+02
  0.1339E+01  0.1024E+01  0.1924E+02
  0.1354E+01  0.1024E+01  0.1926E+02
  0.1370E+01  0.1024E+01  0.1928E+02
  0.1386E+01  0.1024E+01  0.1929E+02
  0.1402E+01  0.1024E+01  0.1931E+02
  0.1417E+01  0.1024E+01  0.1932E+02
  0.1433E+01  0.1024E+01  0.1934E+02
  0.1449E+01  0.1024E+01  0.1935E+02
  0.1465E+01  0.1024E+01  0.1936E+02
  0.1480E+01  0.1024E+01  0.1938E+02
  0.1496E+01  0.1024E+01  0.1939E+02
  0.1512E+01  0.1024E+01  0.1940E+02
  0.1528E+01  0.1024E+01  0.1941E+02
  0.1543E+01  0.1024E+01  0.1942E+02
  0.1559E+01  0.1024E+01  0.1943E+02
  0.1575E+01  0.1024E+01  0.1944E+02
  0.1591E+01  0.1024E+01  0.1946E+02
  0.1606E+01  0.1024E+01  0.1947E+02
  0.1622E+01  0.1024E+01  0.1948E+02
  0.1638E+01  0.1024E+01  0.1949E+02
  0.1654E+01  0.1024E+01  0.1951E+02
  0.1669E+01  0.1024E+01  0.1952E+02
  0.1685E+01  0.1024E+01  0.1954E+02
  0.1701E+01  0.1024E+01  0.1955E+02
  0.1717E+01  0.1024E+01  0.1957E+02
  0.1732E+01  0.1024E+01  0.1959E+02
  0.1748E+01  0.1024E+01  0.1960E+02
  0.1764E+01  0.1024E+01  0.1962E+02
  0.1780E+01  0.1024E+01  0.1964E+02
  0.1795E+01  0.1024E+01  0.1966E+02
  0.1811E+01  0.1024E+01  0.1969E+02
  0.1827E+01  0.1024E+01  0.1971E+02
  0.1843E+01  0.1024E+01  0.1973E+02
  0.1858E+01  0.1024E+01  0.1976E+02
  0.1874E+01  0.1024E+01  0.1978E+02
  0.1890E+01  0.1024E+01  0.1981E+02
  0.1906E+01  0.1024E+01  0.1983E+02
  0.1921E+01  0.1024E+01  0.1986E+02
  0.1937E+01  0.1024E+01  0.1989E+02
  0.1953E+01  0.1024E+01  0.1992E+02
  0.1969E+01  0.1024E+01  0.1994E+02
  0.1984E+01  0.1024E+01  0.1997E+02
  0.2000E+01  0.1024E+01  0.2000E+02

  0.0000E+00  0.1039E+01  0.2000E+02
  0.1575E-01  0.1039E+01  0.1992E+02
  0.3150E-01  0.1039E+01  0.1985E+02
  0.4724E-01  0.1039E+01  0.1977E+02
  0.6299E-01  0.1039E+01  0.1969E+02
  0.7874E-01  0.1039E+01  0.1962E+02
  0.9449E-01  0.1039E+01  0.1954E+02
  0.1102E+00  0.1039E+01  0.1947E+02
  0.1260E+00  0.1039E+01  0.1940E+02
  0.1417E+00  0.1039E+01  0.1932E+02
  0.1575E+00  0.1039E+01  0.1925E+02
  0.1732E+00  0.1039E+01  0.1918E+02
  0.1890E+00  0.1039E+01  0.1911E+02
  0.2047E+00  0.1039E+01  0.1905E+02
  0.2205E+00  0.1039E+01  0.1898E+02
  0.2362E+00  0.1039E+01  0.1892E+02
  0.2520E+00  0.1039E+01  0.1885E+02
  0.2677E+00  0.1039E+01  0.1879E+02
  0.2835E+00  0.1039E+01  0.1873E+02
  0.2992E+00  0.1039E+01  0.1868E+02
  0.3150E+00  0.1039E+01  0.1862E+02
  0.3307E+00  0.1039E+01  0.1857E+02
  0.3465E+00  0.1039E+01  0.1852E+02
  0.3622E+00  0.1039E+01  0.1847E+02
  0.3780E+00  0.1039E+01  0.1842E+02
  0.3937E+00  0.1039E+01  0.1838E+02
  0.4094E+00  0.1039E+01  0.1833E+02
  0.4252E+00  0.1039E+01  0.1830E+02
  0.4409E+00  0.1039E+01  0.1826E+02
  0.4567E+00  0.1039E+01  0.1822E+02
  0.4724E+00  0.1039E+01  0.1819E+02
  0.4882E+00  0.1039E+01  0.1816E+02
  0.5039E+00  0.1039E+01  0.1814E+02
  0.5197E+00  0.1039E+01  0.1811E+02
  0.5354E+00  0.1039E+01  0.1809E+02
  0.5512E+00  0.1039E+01  0.1807E+02
  0.5669E+00  0.1039E+01  0.1806E+02
  0.5827E+00  0.1039E+01  0.1805E+02
  0.5984E+00  0.1039E+01  0.1804E+02
  0.6142E+00  0.1039E+01  0.1803E+02
  0.6299E+00  0.1039E+01  0.1802E+02
  0.6457E+00  0.1039E+01  0.1802E+02
  0.6614E+00  0.1039E+01  0.1802E+02
  0.6772E+00  0.1039E+01  0.1803E+02
  0.6929E+00  0.1039E+01  0.1803E+02
  0.7087E+00  0.1039E+01  0.1804E+02
  0.7244E+00  0.1039E+01  0.1805E+02
  0.7402E+00  0.1039E+01  0.1807E+02
  0.7559E+00  0.1039E+01  0.1808E+02
  0.7717E+00  0.1039E+01  0.1810E+02
  0.7874E+00  0.1039E+01  0.1812E+02
  0.8031E+00  0.1039E+01  0.1814E+02
  0.8189E+00  0.1039E+01  0.1817E+02
  0.8346E+00  0.1039E+01  0.1819E+02
  0.8504E+00  0.1039E+01  0.1822E+02
  0.8661E+00  0.1039E+01  0.1825E+02
  0.8819E+00  0.1039E+01  0.1828E+02
  0.8976E+00  0.1039E+01  0.1831E+02
  0.9134E+00  0.1039E+01  0.1835E+02
  0.9291E+00  0.1039E+01  0.1838E+02
  0.9449E+00  0.1039E+01  0.1842E+02
  0.9606E+00  0.1039E+01  0.1846E+02
  0.9764E+00  0.1039E+01  0.1849E+02
  0.9921E+00  0.1039E+01  0.1853E+02
  0.1008E+01  0.1039E+01  0.1857E+02
  0.1024E+01  0.1039E+01  0.1861E+02
  0.1039E+01  0.1039E+01  0.1865E+02
  0.1055E+01  0.1039E+01  0.1869E+02
  0.1071E+01  0.1039E+01  0.1873E+02
  0.1087E+01  0.1039E+01  0.1876E+02
  0.1102E+01  0.1039E+01  0.1880E+02
  0.1118E+01  0.1039E+01  0.1884E+02
  0.1134E+01  0.1039E+01  0.1887E+02
  0.1150E+01  0.1039E+01  0.1891E+02
  0.1165E+01  0.1039E+01  0.1894E+02
  0.1181E+01  0.1039E+01  0.1898E+02
  0.1197E+01  0.1039E+01  0.1901E+02
  0.1213E+01  0.1039E+01  0.1904E+02
  0.1228E+01  0.1039E+01  0.1907E+02
  0.1244E+01  0.1039E+01  0.1910E+02
  0.1260E+01  0.1039E+01  0.1913E+02
  0.1276E+01  0.1039E+01  0.1915E+02
  0.1291E+01  0.1039E+01  0.1918E+02
  0.1307E+01  0.1039E+01  0.1920E+02
  0.1323E+01  0.1039E+01  0.1922E+02
  0.1339E+01  0.1039E+01  0.1924E+02
  0.1354E+01  0.1039E+01  0.1926E+02
  0.1370E+01  0.1039E+01  0.1928E+02
  0.1386E+01  0.1039E+01  0.1930E+02
  0.1402E+01  0.1039E+01  0.1931E+02
  0.1417E+01  0.1039E+01  0.1933E+02
  0.1433E+01  0.1039E+01  0.1934E+02
  0.1449E+01  0.1039E+01  0.1936E+02
  0.1465E+01  0.1039E+01  0.1937E+02
  0.1480E+01  0.1039E+01  0.1938E+02
  0.1496E+01  0.1039E+01  0.1940E+02
  0.1512E+01  0.1039E+01  0.1941E+02
  0.1528E+01  0.1039E+01  0.1942E+02
  0.1543E+01  0.1039E+01  0.1943E+02
  0.1559E+01  0.1039E+01  0.1944E+02
  0.1575E+01  0.1039E+01  0.1945E+02
  0.1591E+01  0.1039E+01  0.1947E+02
  0.1606E+01  0.1039E+01  0.1948E+02
  0.1622E+01  0.1039E+01  0.1949E+02
  0.1638E+01  0.1039E+01  0.1950E+02
  0.1654E+01  0.1039E+01  0.1952E+02
  0.1669E+01  0.1039E+01  0.1953E+02
  0.1685E+01  0.1039E+01  0.1955E+02
  0.1701E+01  0.1039E+01  0.1956E+02
  0.1717E+01  0.1039E+01  0.1958E+02
  0.1732E+01  0.1039E+01  0.1960E+02
  0.1748E+01  0.1039E+01  0.1962E+02
  0.1764E+01  0.1039E+01  0.1964E+02
  0.1780E+01  0.1039E+01  0.1966E+02
  0.1795E+01  0.1039E+01  0.1968E+02
  0.1811E+01  0.1039E+01  0.1970E+02
  0.1827E+01  0.1039E+01  0.1972E+02
  0.1843E+01  0.1039E+01  0.1974E+02
  0.1858E+01  0.1039E+01  0.1977E+02
  0.1874E+01  0.1039E+01  0.1979E+02
  0.1890E+01  0.1039E+01  0.1982E+02
  0.1906E+01  0.1039E+01  0.1984E+02
  0.1921E+01  0.1039E+01  0.1987E+02
  0.1937E+01  0.1039E+01  0.1989E+02
  0.1953E+01  0.1039E+01  0.1992E+02
  0.1969E+01  0.1039E+01  0.1995E+02
  0.1984E+01  0.1039E+01  0.1997E+02
  0.2000E+01  0.1039E+01  0.2000E+02

  0.0000E+00  0.1055E+01  0.2000E+02
  0.1575E-01  0.1055E+01  0.1993E+02
  0.3150E-01  0.1055E+01  0.1985E+02
  0.4724E-01  0.1055E+01  0.1978E+02
  0.6299E-01  0.1055E+01  0.1971E+02
  0.7874E-01  0.1055E+01  0.1963E+02
  0.9449E-01  0.1055E+01  0.1956E+02
  0.1102E+00  0.1055E+01  0.1949E+02
  0.1260E+00  0.1055E+01  0.1942E+02
  0.1417E+00  0.1055E+01  0.1935E+02
  0.1575E+00  0.1055E+01  0.1928E+02
  0.1732E+00  0.1055E+01  0.1921E+02
  0.1890E+00  0.1055E+01  0.1915E+02
  0.2047E+00  0.1055E+01  0.1908E+02
  0.2205E+00  0.1055E+01  0.1902E+02
  0.2362E+00  0.1055E+01  0.1896E+02
  0.2520E+00  0.1055E+01  0.1890E+02
  0.2677E+00  0.1055E+01  0.1884E+02
  0.2835E+00  0.1055E+01  0.1878E+02
  0.2992E+00  0.1055E+01  0.1873E+02
  0.3150E+00  0.1055E+01  0.1867E+02
  0.3307E+00  0.1055E+01  0.1862E+02
  0.3465E+00  0.1055E+01  0.1857E+02
  0.3622E+00  0.1055E+01  0.1852E+02
  0.3780E+00  0.1055E+01  0.1848E+02
  0.3937E+00  0.1055E+01  0.1844E+02
  0.4094E+00  0.1055E+01  0.1840E+02
  0.4252E+00  0.1055E+01  0.1836E+02
  0.4409E+00  0.1055E+01  0.1832E+02
  0.4567E+00  0.1055E+01  0.1829E+02
  0.4724E+00  0.1055E+01  0.1826E+02
  0.4882E+00  0.1055E+01  0.1823E+02
  0.5039E+00  0.1055E+01  0.1821E+02
  0.5197E+00  0.1055E+01  0.1818E+02
  0.5354E+00  0.1055E+01  0.1816E+02
  0.5512E+00  0.1055E+01  0.1814E+02
  0.5669E+00  0.1055E+01  0.1813E+02
  0.5827E+00  0.1055E+01  0.1812E+02
  0.5984E+00  0.1055E+01  0.1811E+02
  0.6142E+00  0.1055E+01  0.1810E+02
  0.6299E+00  0.1055E+01  0.1809E+02
  0.6457E+00  0.1055E+01  0.1809E+02
  0.6614E+00  0.1055E+01  0.1809E+02
  0.6772E+00  0.1055E+01  0.1809E+02
  0.6929E+00  0.1055E+01  0.1810E+02
  0.7087E+00  0.1055E+01  0.1811E+02
  0.7244E+00  0.1055E+01  0.1812E+02
  0.7402E+00  0.1055E+01  0.1813E+02
  0.7559E+00  0.1055E+01  0.1814E+02
  0.7717E+00  0.1055E+01  0.1816E+02
  0.7874E+00  0.1055E+01  0.1818E+02
  0.8031E+00  0.1055E+01  0.1820E+02
  0.8189E+00  0.1055E+01  0.1822E+02
  0.8346E+00  0.1055E+01  0.1825E+02
  0.8504E+00  0.1055E+01  0.1827E+02
  0.8661E+00  0.1055E+01  0.1830E+02
  0.8819E+00  0.1055E+01  0.1833E+02
  0.8976E+00  0.1055E+01  0.1836E+02
  0.9134E+00  0.1055E+01  0.1839E+02
  0.9291E+00  0.1055E+01  0.1843E+02
  0.9449E+00  0.1055E+01  0.1846E+02
  0.9606E+00  0.1055E+01  0.1850E+02
  0.9764E+00  0.1055E+01  0.1853E+02
  0.9921E+00  0.1055E+01  0.1857E+02
  0.1008E+01  0.1055E+01  0.1860E+02
  0.1024E+01  0.1055E+01  0.1864E+02
  0.1039E+01  0.1055E+01  0.1868E+02
  0.1055E+01  0.1055E+01  0.1871E+02
  0.1071E+01  0.1055E+01  0.1875E+02
  0.1087E+01  0.1055E+01  0.1879E+02
  0.1102E+01  0.1055E+01  0.1882E+02
  0.1118E+01  0.1055E+01  0.1886E+02
  0.1134E+01  0.1055E+01  0.1889E+02
  0.1150E+01  0.1055E+01  0.1892E+02
  0.1165E+01  0.1055E+01  0.1896E+02
  0.1181E+01  0.1055E+01  0.1899E+02
  0.1197E+01  0.1055E+01  0.1902E+02
  0.1213E+01  0.1055E+01  0.1905E+02
  0.1228E+01  0.1055E+01  0.1908E+02
  0.1244E+01  0.1055E+01  0.1911E+02
  0.1260E+01  0.1055E+01  0.1913E+02
  0.1276E+01  0.1055E+01  0.1916E+02
  0.1291E+01  0.1055E+01  0.1918E+02
  0.1307E+01  0.1055E+01  0.1920E+02
  0.1323E+01  0.1055E+01  0.1923E+02
  0.1339E+01  0.1055E+01  0.1925E+02
  0.1354E+01  0.1055E+01  0.1927E+02
  0.1370E+01  0.1055E+01  0.1928E+02
  0.1386E+01  0.1055E+01  0.1930E+02
  0.1402E+01  0.1055E+01  0.1932E+02
  0.1417E+01  0.1055E+01  0.1933E+02
  0.1433E+01  0.1055E+01  0.1935E+02
  0.1449E+01  0.1055E+01  0.1936E+02
  0.1465E+01  0.1055E+01  0.1938E+02
  0.1480E+01  0.1055E+01  0.1939E+02
  0.1496E+01  0.1055E+01  0.1940E+02
  0.1512E+01  0.1055E+01  0.1941E+02
  0.1528E+01  0.1055E+01  0.1943E+02
  0.1543E+01  0.1055E+01  0.1944E+02
  0.1559E+01  0.1055E+01  0.1945E+02
  0.1575E+01  0.1055E+01  0.1946E+02
  0.1591E+01  0.1055E+01  0.1948E+02
  0.1606E+01  0.1055E+01  0.1949E+02
  0.1622E+01  0.1055E+01  0.1950E+02
  0.1638E+01  0.1055E+01  0.1952E+02
  0.1654E+01  0.1055E+01  0.1953E+02
  0.1669E+01  0.1055E+01  0.1955E+02
  0.1685E+01  0.1055E+01  0.1956E+02
  0.1701E+01  0.1055E+01  0.1958E+02
  0.1717E+01  0.1055E+01  0.1959E+02
  0.1732E+01  0.1055E+01  0.1961E+02
  0.1748E+01  0.1055E+01  0.1963E+02
  0.1764E+01  0.1055E+01  0.1965E+02
  0.1780E+01  0.1055E+01  0.1967E+02
  0.1795E+01  0.1055E+01  0.1969E+02
  0.1811E+01  0.1055E+01  0.1971E+02
  0.1827E+01  0.1055E+01  0.1973E+02
  0.1843E+01  0.1055E+01  0.1975E+02
  0.1858E+01  0.1055E+01  0.1978E+02
  0.1874E+01  0.1055E+01  0.1980E+02
  0.1890E+01  0.1055E+01  0.1982E+02
  0.1906E+01  0.1055E+01  0.1985E+02
  0.1921E+01  0.1055E+01  0.1987E+02
  0.1937E+01  0.1055E+01  0.1990E+02
  0.1953E+01  0.1055E+01  0.1992E+02
  0.1969E+01  0.1055E+01  0.1995E+02
  0.1984E+01  0.1055E+01  0.1997E+02
  0.2000E+01  0.1055E+01  0.2000E+02

  0.0000E+00  0.1071E+01  0.2000E+02
  0.1575E-01  0.1071E+01  0.1993E+02
  0.3150E-01  0.1071E+01  0.1986E+02
  0.4724E-01  0.1071E+01  0.1979E+02
  0.6299E-01  0.1071E+01  0.1972E+02
  0.7874E-01  0.1071E+01  0.1965E+02
  0.9449E-01  0.1071E+01  0.1958E+02
  0.1102E+00  0.1071E+01  0.1951E+02
  0.1260E+00  0.1071E+01  0.1944E+02
  0.1417E+00  0.1071E+01  0.1937E+02
  0.1575E+00  0.1071E+01  0.1931E+02
  0.1732E+00  0.1071E+01  0.1924E+02
  0.1890E+00  0.1071E+01  0.1918E+02
  0.2047E+00  0.1071E+01  0.1912E+02
  0.2205E+00  0.1071E+01  0.1906E+02
  0.2362E+00  0.1071E+01  0.1900E+02
  0.2520E+00  0.1071E+01  0.1894E+02
  0.2677E+00  0.1071E+01  0.1888E+02
  0.2835E+00  0.1071E+01  0.1883E+02
  0.2992E+00  0.1071E+01  0.1877E+02
  0.3150E+00  0.1071E+01  0.1872E+02
  0.3307E+00  0.1071E+01  0.1867E+02
  0.3465E+00  0.1071E+01  0.1862E+02
  0.3622E+00  0.1071E+01  0.1858E+02
  0.3780E+00  0.1071E+01  0.1854E+02
  0.3937E+00  0.1071E+01  0.1849E+02
  0.4094E+00  0.1071E+01  0.1846E+02
  0.4252E+00  0.1071E+01  0.1842E+02
  0.4409E+00  0.1071E+01  0.1838E+02
  0.4567E+00  0.1071E+01  0.1835E+02
  0.4724E+00  0.1071E+01  0.1832E+02
  0.4882E+00  0.1071E+01  0.1830E+02
